bezirk,key,ortsteil,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Charlottenburg-Wilmersdorf,403.0,Schmargendorf,52.4754245,13.2903006,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJk2gVoYRQqEcRSGmxWTRk6MM,REWE,"Schlangenbader Str. 25, 14197 Berlin, Germany",52.4728848,13.3075581
Charlottenburg-Wilmersdorf,403.0,Schmargendorf,52.4754245,13.2903006,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfR4Wo8NQqEcR-TKZz9g7Zlc,REWE,"Kurfürstendamm 142, 10709 Berlin, Germany",52.4979084,13.2975544
Charlottenburg-Wilmersdorf,403.0,Schmargendorf,52.4754245,13.2903006,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJA96H6u5QqEcRJgJxsNZuTl8,REWE,"Konstanzer Str. 53, 10707 Berlin, Germany",52.49555729999999,13.3112286
Charlottenburg-Wilmersdorf,403.0,Schmargendorf,52.4754245,13.2903006,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9YNxiYFQqEcROiiGTR2bS8k,REWE,"Südwestkorso 36, 14197 Berlin, Germany",52.4684758,13.3117727
Charlottenburg-Wilmersdorf,404.0,Grunewald,52.4833853,13.265799900000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJDc1REM9XqEcR7NX2xfDcQyg,Aral,"Heerstraße 325, 13593 Berlin, Germany",52.5165453,13.1778945
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,Drogeriemarkt,"drugstore,home_goods_store,health,point_of_interest,store,establishment",ChIJi8CGoN9QqEcR1LfvobiE744,Müller,"Wilmersdorfer Str. 46, 10627 Berlin, Germany",52.5095386,13.3046597
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJHx2ZcRhRqEcRqZOvQdjYCGs,ROSSMANN Drogeriemarkt,"Breite Str. 25, 14199 Berlin, Germany",52.47560619999999,13.2907225
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJk6Qz6N5QqEcRw7BHSklE3E8,Aral,"Kaiser-Friedrich-Straße 45, B, 10627 Berlin, Germany",52.5077874,13.3016816
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJ4VjLd6ZQqEcRqQasyoAM8zI,Aral,"Hohenzollerndamm 97, 14199 Berlin, Germany",52.475962,13.279154
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,Tankstelle,"gas_station,bakery,cafe,food,point_of_interest,store,establishment",ChIJJxP1KyRRqEcR_hGOrPvJcEE,star Tankstelle,"Kaiser-Friedrich-Straße 102, 10585 Berlin, Germany",52.51731909999999,13.3009854
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,fast food,"restaurant,food,point_of_interest,establishment",ChIJB9rLtppQqEcRf-wKgu8Fs7M,McDonald's Restaurant,"Mecklenburgische Str. 65-68, 14197 Berlin, Germany",52.4773362,13.3078972
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_04IbyxXqEcRTdA3J_BAnuY,ALDI,"Theodor-Heuss-Platz 7, 14052 Berlin, Germany",52.50869609999999,13.2713572
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJvfooa8VQqEcRS05fBbl7v34,ALDI Berlin-Halensee,"Heilbronner Str. 26A, 10711 Berlin, Germany",52.50009559999999,13.2884091
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"bakery,supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ93_qqilXqEcRmVEqrH8N3Gg,BIO COMPANY Reichsstraße,"Reichsstraße 10, 14052 Berlin, Germany",52.5126498,13.2675404
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,liquor_store,food,point_of_interest,store,establishment",ChIJ59aC4yxRqEcRKMot7w6gmrs,Centro Italia Supermercato & Weinhandlung,"Sophie-Charlotten-Straße 9-10, 14059 Berlin, Germany",52.5211844,13.2850446
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQ4jdRilRqEcRLaYhVIsFA0k,EDEKA Danckelmannstraße,"Danckelmannstraße 57-60, 14059 Berlin, Germany",52.51764559999999,13.2905284
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJqx5hG9VQqEcRZFPoE2YEfAs,EDEKA Königin-Elisabeth-Straße,"Königin-Elisabeth-Straße 9A, 14059 Berlin, Germany",52.5114756,13.2812817
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJTyk-jddQqEcReE3sYfeBKdE,EDEKA Neue Kantstraße,"Neue Kantstraße 29-30, 14057 Berlin, Germany",52.5065117,13.2931706
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJOZ5QYShXqEcRCEVn8rAl9WU,EDEKA Reichsstraße,"Reichsstraße 94, 14052 Berlin, Germany",52.5130139,13.2657016
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJT6NElkxXqEcRYxtM1gPLSfc,EDEKA Trabener Straße,"Trabener Str. 2, 14193 Berlin, Germany",52.4876612,13.2647076
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhTIwPd9WqEcRvd3xMqhyHBw,EDEKA Wirsich,"Brixpl. 1-3, 14052 Berlin, Germany",52.5185306,13.2571154
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ37rYLSpRqEcRcL-nFqYH920,Lidl,"Fürstenbrunner Weg 14-16, 14059 Berlin, Germany",52.5200957,13.2810828
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ37rYLSpRqEcR5vKoagfAD_g,Lidl,"Sophie-Charlotten-Straße 31, 14059 Berlin, Germany",52.5153286,13.2874317
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJuwl-uytRqEcRq4zK6ZG4m2s,Netto,"Sophie-Charlotten-Straße 25, 14059 Berlin, Germany",52.5165317,13.2848916
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJU5xXkCtXqEcRzY2k0TSFjD0,REWE,"Theodor-Heuss-Platz 6, 14052 Berlin, Germany",52.5102073,13.2725831
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJx0i4_ClRqEcRYGepdyBZwoc,REWE,"Sophie-Charlotten-Straße 41, 14059 Berlin, Germany",52.5134733,13.2876125
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ0-8RpghXqEcR18mRDJ3WLNM,REWE,"Angerburger Allee 45, 14055 Berlin, Germany",52.5093836,13.2220994
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJF7NpaExXqEcRu3RTc7k5af4,REWE,"Auerbachstraße 12, 14193 Berlin, Germany",52.4874615,13.2613887
Charlottenburg-Wilmersdorf,405.0,Westend,52.516211899999995,13.2600039,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJV0M2ltdQqEcRw4wJEgD6RAE,Rewe City supermarket,"Wundtstraße 26, 14059 Berlin, Germany",52.51084299999999,13.2919115
Charlottenburg-Wilmersdorf,406.0,Charlottenburg-Nord,52.540206999999995,13.2870605,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCVbkpbVWqEcRgl8tILinm2E,Netto Filiale,"Halemweg 17-19, 13627 Berlin, Germany",52.53696189999999,13.2863858
Charlottenburg-Wilmersdorf,406.0,Charlottenburg-Nord,52.540206999999995,13.2870605,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJG82-2ztRqEcRrAGZbo-HVH4,Netto Filiale,"Lise-Meitner-Straße 2, 10589 Berlin, Germany",52.5269298,13.3067234
Charlottenburg-Wilmersdorf,407.0,Halensee,52.497529899999996,13.292839800000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJIZekiN5QqEcRWFeOVpdf3ks,Go Asia,"Kantstraße 101, 10627 Berlin, Germany",52.5065956,13.302745
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ5aiaAfpPqEcR5MzggJOgO6A,dm-drogerie markt,"Alexanderpl. 3, 10178 Berlin, Germany",52.52158,13.41522
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJuSStkhBOqEcRGegZQ_nYIwE,ALDI Berlin-Friedrichshain,"Weinstraße 9, 10249 Berlin, Germany",52.52625339999999,13.4264679
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_zRDulpMqEcRvbyCl7l3rXA,EDEKA Barnimstraße,"Barnimstraße 18, 10249 Berlin, Germany",52.5261784,13.4229136
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJUfahwhZOqEcRXhs0Um3XfgA,EDEKA Riebe,"Platz der Vereinten Nationen 14, 10249 Berlin, Germany",52.5226068,13.4285331
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_SKT7opOqEcR-kwMRzlB104,EDEKA Rigaer street,"Rigaer Str. 44, 10247 Berlin, Germany",52.5156423,13.4683183
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJOTOTxEFOqEcRNBDoAxRqC6Y,EDEKA Sabine Kelz in the neighborhood,"Str. der Pariser Kommune 38, 10243 Berlin, Germany",52.516181,13.440742
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJy1rt6GhOqEcRwsYyRyKqGa0,EDEKA Schnelle,"Eckertstraße 11, 10249 Berlin, Germany",52.5197413,13.4504114
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJc2lTfPNOqEcRavLqqtJmxAQ,EDEKA Thaut,"Jessnerstraße 47-55, 10247 Berlin, Germany",52.509941,13.4707456
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ0zGcGj9OqEcRdZtoZUgFp14,Edeka,"Andreasstraße 59, 10243 Berlin, Germany",52.5148704,13.4313149
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ09DWjhROqEcRAz5rM4OUlu4,Lidl,"Friedenstraße 94 a, 10249 Berlin, Germany",52.5223939,13.4350837
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJUcn1fPlOqEcRRBrSx4GEUjk,Lidl,"Markgrafendamm 25c, 10245 Berlin, Germany",52.5003585,13.4654333
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJldar0VpOqEcRlPzXIEt9D5w,METRO,"An der Ostbahn 5, 10243 Berlin, Germany",52.5095695,13.4424922
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSx9p6kZOqEcRuUVGHQOUuAs,Netto Filiale,"Str. der Pariser Kommune 10, 10243 Berlin, Germany",52.50898129999999,13.4369793
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ2VLUh_-PqEcRSTjeC7oUDEA,PENNY-Markt Discounter,"Am Ostbahnhof 9, 10243 Berlin, Germany",52.50992060000001,13.4343116
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhSga3GNOqEcRfmVi3kBniig,REWE,"Eldenaer Str. 42, 10247 Berlin, Germany",52.5205749,13.462497
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJszR0qEdOqEcR-wk88Z89zM8,REWE,"Am Ostbahnhof 9, 10243 Berlin, Germany",52.5100054,13.4347244
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJeYA0blhOqEcROKdOE37Hk80,REWE,"Revaler Str. 33, 10245 Berlin, Germany",52.5056673,13.4592255
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJM_07w21OqEcRRpMAGyU8N08,REWE,"Landsberger Allee 68, 10249 Berlin, Germany",52.5254819,13.4464452
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWTy_EFtOqEcRUriQ8mf3n9c,REWE,"Revaler Str. 2, 10243 Berlin, Germany",52.5090052,13.450207
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWYLGwW1PqEcRkMe49V5OXO4,REWE,"Tamara-Danz-Straße 11, 10243 Berlin, Germany",52.5060818,13.4465683
Friedrichshain-Kreuzberg,201.0,Friedrichshain,52.515824,13.453989100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJgTYV_FpOqEcRWf3pVxwCNBw,Veganz Berlin-Friedrichshain,"Warschauer Str. 33, 10243 Berlin, Germany",52.5078453,13.4499968
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJz2wQhLlPqEcRaptNsCaCcZg,Müller,"Tamara-Danz-Straße 11, 10243 Berlin, Germany",52.5064596,13.4460136
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJG-MsIdhPqEcR84fOu2G3mRg,ROSSMANN Drogeriemarkt,"Zossener Str. 29, 10961 Berlin, Germany",52.4897394,13.3942122
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJnRrjX0BQqEcRN1Djz2yjU0o,ROSSMANN Drogeriemarkt,"Kaiser-Wilhelm-Platz 1-2, 10827 Berlin, Germany",52.4860347,13.3566352
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJryyzfWNOqEcR-1734MaiIrc,ROSSMANN Drogeriemarkt,"Hermann-Blankenstein-Straße 38, 10249 Berlin, Germany",52.523736,13.4621243
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJT02g-LdPqEcROq1iYOUwoKg,dm-drogerie markt,"Hermannplatz 1, 10967 Berlin, Germany",52.4869995,13.4240879
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ_SLuXdBRqEcR4W3icGC0UOQ,dm-drogerie markt,"Friedrichstraße 191, 10117 Berlin, Germany",52.510782,13.3895713
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJo7MtGltOqEcRZtpwHElSi-g,dm-drogerie markt,"Revaler Str. 2, 10243 Berlin, Germany",52.5091076,13.4499237
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJeYezYxBQqEcRZgzranOVC-c,dm-drogerie markt,"General-Pape-Straße 1, 12101 Berlin, Germany",52.4746561,13.3659682
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJUb6Cd_tQqEcRdE0FLnTms7Y,dm-drogerie markt,"Kurfürstendamm 34, 10719 Berlin, Germany",52.5026483,13.3241298
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJX0lnRUBQqEcRa1uXFyyx8Fc,dm-drogerie markt,"Hauptstraße 141-144, 10827 Berlin, Germany",52.4856464,13.3557823
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJK9GxgHBOqEcRc8L4LhJi7vY,dm-drogerie markt,"Landsberger Allee 117, 10407 Berlin, Germany",52.5288656,13.4560194
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJDVw-XiFQqEcRRy34n0DCSsI,Aral,"Dudenstraße 19, 10965 Berlin, Germany",52.4847347,13.3815019
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJ3ZkpfDtOqEcRNqjMThEFrR4,Aral,"Holzmarktstraße 12-14, 10179 Berlin, Germany",52.51386429999999,13.4218923
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJlakLKaRPqEcRElJtCL-m8nI,Aral,"Sonnenallee 113, 12045 Berlin, Germany",52.4814632,13.4411976
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJRboPTJVOqEcRGpIH_LCx-OE,Aral,"Frankfurter Allee 214, 10365 Berlin, Germany",52.5113901,13.493656
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJK9CbnfZRqEcRaH1WG3AGueE,Aral,"Brunnenstraße 119, 13355 Berlin, Germany",52.5407793,13.3934268
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Tankstelle,"gas_station,point_of_interest,establishment",ChIJ-8mQVUNQqEcRX_zh8do7jnQ,Esso,"Martin-Luther-Straße 67, 10779 Berlin, Germany",52.49010999999999,13.345427
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Tankstelle,"gas_station,point_of_interest,establishment",ChIJLwIuN3ZPqEcRmufpUSNtAWk,JET,"Karl-Marx-Straße 259, 12057 Berlin, Germany",52.4659598,13.4427391
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Tankstelle,"gas_station,point_of_interest,establishment",ChIJZ3NYNnZPqEcRq_ZDpYNNSXs,JET Tankstelle,"Karl-Marx-Straße 259-263, 12057 Berlin, Germany",52.465913,13.4429897
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJ38EptC1OqEcRz4WWrQERQc0,Shell,"Oranienstraße 138, 10969 Berlin, Germany",52.5041331,13.4081558
Friedrichshain-Kreuzberg,202.0,Kreuzberg,52.498344200000005,13.4065791,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,food,point_of_interest,store,establishment",ChIJycTArBRQqEcRbVNynqJL360,Shell,"Sachsendamm 90-92, 10829 Berlin, Germany",52.478649,13.3550713
